"","Plot","Simulation","PercentRemoved","AGB_Change"
"236","ACDG_P015",79,50,-28611.1237247764
"237","ACDG_P015",79,100,-54064.2681385989
"238","ACDG_P015",80,25,-10849.5318531404
"239","ACDG_P015",80,50,-23773.1373441389
"240","ACDG_P015",80,100,-45936.1795719248
"241","ACDG_P015",81,25,-13794.444985633
"242","ACDG_P015",81,50,-27754.009523664
"243","ACDG_P015",81,100,-57466.5088914715
"244","ACDG_P015",82,25,-16068.7537470613
"245","ACDG_P015",82,50,-31343.6122868027
"246","ACDG_P015",82,100,-64624.9468560684
"247","ACDG_P015",83,25,-15937.9423065905
"248","ACDG_P015",83,50,-31082.0981762871
"249","ACDG_P015",83,100,-62139.3044414898
"250","ACDG_P015",84,25,-12158.8937862332
"251","ACDG_P015",84,50,-28180.0091883729
"252","ACDG_P015",84,100,-55497.1016691285
"253","ACDG_P015",85,25,-12448.8264862587
"254","ACDG_P015",85,50,-25069.255243143
"255","ACDG_P015",85,100,-52715.4787431317
"256","ACDG_P015",86,25,-11006.455761926
"257","ACDG_P015",86,50,-23348.6141229333
"258","ACDG_P015",86,100,-47821.6888601313
"259","ACDG_P015",87,25,-15589.9781037282
"260","ACDG_P015",87,50,-33011.8020005318
"261","ACDG_P015",87,100,-62077.9763792184
"262","ACDG_P015",88,25,-14546.9608038625
"263","ACDG_P015",88,50,-28973.3430695345
"264","ACDG_P015",88,100,-60952.7503281292
"265","ACDG_P015",89,25,-14535.3463496325
"266","ACDG_P015",89,50,-25804.9900574172
"267","ACDG_P015",89,100,-53736.7144596503
"268","ACDG_P015",90,25,-15314.8470051475
"269","ACDG_P015",90,50,-33356.7809051907
"270","ACDG_P015",90,100,-61781.101231618
"271","ACDG_P015",91,25,-16357.9486344676
"272","ACDG_P015",91,50,-30289.0755692395
"273","ACDG_P015",91,100,-58806.0178834332
"274","ACDG_P015",92,25,-15628.7738641349
"275","ACDG_P015",92,50,-27801.5694814207
"276","ACDG_P015",92,100,-57859.1129835191
"277","ACDG_P015",93,25,-13404.1077102525
"278","ACDG_P015",93,50,-30384.3629791975
"279","ACDG_P015",93,100,-55029.164713869
"280","ACDG_P015",94,25,-15171.6528167089
"281","ACDG_P015",94,50,-30882.7430159328
"282","ACDG_P015",94,100,-59478.9583110974
"283","ACDG_P015",95,25,-16015.1399140434
"284","ACDG_P015",95,50,-33741.6945340723
"285","ACDG_P015",95,100,-67802.4176647758
"286","ACDG_P015",96,25,-12730.0153535728
"287","ACDG_P015",96,50,-23580.5741091476
"288","ACDG_P015",96,100,-48414.914193306
"289","ACDG_P015",97,25,-19630.5366676041
"290","ACDG_P015",97,50,-34842.8764523088
"291","ACDG_P015",97,100,-71873.7169521792
"292","ACDG_P015",98,25,-15614.0986307772
"293","ACDG_P015",98,50,-33579.6420520157
"294","ACDG_P015",98,100,-69928.5077092017
"295","ACDG_P015",99,25,-17144.3279288415
"296","ACDG_P015",99,50,-33121.7301032393
"297","ACDG_P015",99,100,-64989.1838983301
"298","ACDG_P015",100,25,-16464.0253684898
"299","ACDG_P015",100,50,-30685.0176647137
"300","ACDG_P015",100,100,-63547.6514367761
"301","ACDG_P016",1,25,2278.84405766308
"302","ACDG_P016",1,50,952.127875463068
"303","ACDG_P016",1,100,5027.66099482549
"304","ACDG_P016",2,25,1244.44982755553
"305","ACDG_P016",2,50,2307.35397151366
"306","ACDG_P016",2,100,3686.97421855848
"307","ACDG_P016",3,25,42.0796016440374
"308","ACDG_P016",3,50,789.907998091557
"309","ACDG_P016",3,100,1606.21342692184
"310","ACDG_P016",4,25,-218.92348726563
"311","ACDG_P016",4,50,-2277.90031510297
"312","ACDG_P016",4,100,-4572.15722120773
"313","ACDG_P016",5,25,-948.497645966705
"314","ACDG_P016",5,50,1488.5704668128
"315","ACDG_P016",5,100,3160.16250402607
"316","ACDG_P016",6,25,2168.9372911262
"317","ACDG_P016",6,50,3681.84481463236
"318","ACDG_P016",6,100,8076.76235506774
"319","ACDG_P016",7,25,-633.026386782519
"320","ACDG_P016",7,50,-1049.41581204218
"321","ACDG_P016",7,100,-1116.80412350158
"322","ACDG_P016",8,25,2791.90952151412
"323","ACDG_P016",8,50,3564.25756457009
"324","ACDG_P016",8,100,7935.93921063056
"325","ACDG_P016",9,25,705.711855523622
"326","ACDG_P016",9,50,-1467.26414082168
"327","ACDG_P016",9,100,-1491.81770842026
"328","ACDG_P016",10,25,-473.703183065984
"329","ACDG_P016",10,50,-1388.89172858207
"330","ACDG_P016",10,100,-4591.258440919
"331","ACDG_P016",11,25,1315.38856792719
"332","ACDG_P016",11,50,394.523964276807
"333","ACDG_P016",11,100,3459.67486792801
"334","ACDG_P016",12,25,153.518455930094
"335","ACDG_P016",12,50,2841.11909382764
"336","ACDG_P016",12,100,6399.81659875859
"337","ACDG_P016",13,25,2264.09316601128
