"","Plot","Simulation","PercentRemoved","AGB_Change"
"204","ACDG_P015",68,100,-100493.112793889
"205","ACDG_P015",69,25,-25060.1234195124
"206","ACDG_P015",69,50,-49430.3212360981
"207","ACDG_P015",69,100,-98537.0224199903
"208","ACDG_P015",70,25,-25108.488990288
"209","ACDG_P015",70,50,-49209.2680026835
"210","ACDG_P015",70,100,-99477.2624410878
"211","ACDG_P015",71,25,-27138.9755463447
"212","ACDG_P015",71,50,-50861.463046573
"213","ACDG_P015",71,100,-99700.394862035
"214","ACDG_P015",72,25,-25469.2408452949
"215","ACDG_P015",72,50,-50585.9100580458
"216","ACDG_P015",72,100,-99938.970070967
"217","ACDG_P015",73,25,-26786.8418730014
"218","ACDG_P015",73,50,-50924.3287277055
"219","ACDG_P015",73,100,-97995.4865300528
"220","ACDG_P015",74,25,-24875.8824161148
"221","ACDG_P015",74,50,-49965.7217082606
"222","ACDG_P015",74,100,-99334.848331603
"223","ACDG_P015",75,25,-27006.7949370173
"224","ACDG_P015",75,50,-50017.3366526888
"225","ACDG_P015",75,100,-100334.386893114
"226","ACDG_P015",76,25,-26717.1949336312
"227","ACDG_P015",76,50,-50452.6964697507
"228","ACDG_P015",76,100,-99579.8260955488
"229","ACDG_P015",77,25,-24615.3934990707
"230","ACDG_P015",77,50,-52475.8006355126
"231","ACDG_P015",77,100,-100101.404843462
"232","ACDG_P015",78,25,-26174.9673477267
"233","ACDG_P015",78,50,-49819.5595867663
"234","ACDG_P015",78,100,-98285.0299322287
"235","ACDG_P015",79,25,-24411.2313543607
"236","ACDG_P015",79,50,-49216.3986977377
"237","ACDG_P015",79,100,-101044.62479847
"238","ACDG_P015",80,25,-25773.0146668066
"239","ACDG_P015",80,50,-49837.8671945981
"240","ACDG_P015",80,100,-99251.3752525635
"241","ACDG_P015",81,25,-25695.6754778837
"242","ACDG_P015",81,50,-49224.8688576291
"243","ACDG_P015",81,100,-98948.6697009298
"244","ACDG_P015",82,25,-25699.2105613779
"245","ACDG_P015",82,50,-49481.6249647201
"246","ACDG_P015",82,100,-99819.6541065771
"247","ACDG_P015",83,25,-25332.0270284129
"248","ACDG_P015",83,50,-49001.7349138484
"249","ACDG_P015",83,100,-97983.4970141762
"250","ACDG_P015",84,25,-24373.2762866611
"251","ACDG_P015",84,50,-47993.9188284914
"252","ACDG_P015",84,100,-99358.6153477072
"253","ACDG_P015",85,25,-28585.85912717
"254","ACDG_P015",85,50,-55595.6864065509
"255","ACDG_P015",85,100,-111473.059098814
"256","ACDG_P015",86,25,-25680.1459408025
"257","ACDG_P015",86,50,-52159.7113242257
"258","ACDG_P015",86,100,-99378.910274049
"259","ACDG_P015",87,25,-28412.9922815024
"260","ACDG_P015",87,50,-56084.2588345626
"261","ACDG_P015",87,100,-109380.024990692
"262","ACDG_P015",88,25,-24717.7141699345
"263","ACDG_P015",88,50,-49461.3180933787
"264","ACDG_P015",88,100,-99616.9529221208
"265","ACDG_P015",89,25,-25341.8544263567
"266","ACDG_P015",89,50,-52572.6691698358
"267","ACDG_P015",89,100,-100722.94108224
"268","ACDG_P015",90,25,-26306.0315141316
"269","ACDG_P015",90,50,-49486.4857499263
"270","ACDG_P015",90,100,-99499.1112375904
"271","ACDG_P015",91,25,-26538.4227892887
"272","ACDG_P015",91,50,-50570.9607325978
"273","ACDG_P015",91,100,-100573.492836812
"274","ACDG_P015",92,25,-24720.3906864845
"275","ACDG_P015",92,50,-50606.378459302
"276","ACDG_P015",92,100,-101575.912435786
"277","ACDG_P015",93,25,-26213.7082555694
"278","ACDG_P015",93,50,-48633.3560147548
"279","ACDG_P015",93,100,-99728.7251405672
"280","ACDG_P015",94,25,-25748.6690404426
"281","ACDG_P015",94,50,-50875.3673891782
"282","ACDG_P015",94,100,-99130.6546282653
"283","ACDG_P015",95,25,-27413.6364218338
"284","ACDG_P015",95,50,-49759.8955011681
"285","ACDG_P015",95,100,-99368.6730587981
"286","ACDG_P015",96,25,-25127.9752791368
"287","ACDG_P015",96,50,-48467.5806700938
"288","ACDG_P015",96,100,-100681.712386343
"289","ACDG_P015",97,25,-27422.0628696317
"290","ACDG_P015",97,50,-57928.144155909
"291","ACDG_P015",97,100,-109568.932274774
"292","ACDG_P015",98,25,-27382.3095491375
"293","ACDG_P015",98,50,-55472.7981671759
"294","ACDG_P015",98,100,-110036.038699101
"295","ACDG_P015",99,25,-28619.8488511161
"296","ACDG_P015",99,50,-51861.3381290871
"297","ACDG_P015",99,100,-100709.262757404
"298","ACDG_P015",100,25,-25529.4110927621
"299","ACDG_P015",100,50,-49861.5003127442
"300","ACDG_P015",100,100,-99738.9567298796
"301","ACDG_P016",1,25,4025.58337538987
"302","ACDG_P016",1,50,9139.89859931413
"303","ACDG_P016",1,100,16900.3737685105
"304","ACDG_P016",2,25,5719.23045288156
"305","ACDG_P016",2,50,8665.470267053
"306","ACDG_P016",2,100,17987.3575410564
"307","ACDG_P016",3,25,4141.4603268183
"308","ACDG_P016",3,50,8082.49049466384
"309","ACDG_P016",3,100,16195.5187183058
"310","ACDG_P016",4,25,4538.64587220901
"311","ACDG_P016",4,50,7833.18393359129
"312","ACDG_P016",4,100,20329.0482663953
"313","ACDG_P016",5,25,6052.72311862785
"314","ACDG_P016",5,50,12631.3121831302
"315","ACDG_P016",5,100,21335.8689461471
"316","ACDG_P016",6,25,3659.48494388507
"317","ACDG_P016",6,50,9891.08865219029
"318","ACDG_P016",6,100,17906.6425616288
"319","ACDG_P016",7,25,5743.10778226781
"320","ACDG_P016",7,50,10221.6507069797
"321","ACDG_P016",7,100,18659.5589762917
"322","ACDG_P016",8,25,3815.74862919986
"323","ACDG_P016",8,50,7195.69459613058
"324","ACDG_P016",8,100,16293.3950372558
"325","ACDG_P016",9,25,6357.40312041759
"326","ACDG_P016",9,50,12568.0852963835
"327","ACDG_P016",9,100,23774.5371951367
