"","Plot","Simulation","PercentRemoved","AGB_Change"
"202","ACDG_P015",68,25,-27853.6075008111
"203","ACDG_P015",68,50,-56309.7419950852
"204","ACDG_P015",68,100,-110592.395595926
"205","ACDG_P015",69,25,-26717.1949336312
"206","ACDG_P015",69,50,-50452.6964697507
"207","ACDG_P015",69,100,-99579.8260955488
"208","ACDG_P015",70,25,-27458.8463976705
"209","ACDG_P015",70,50,-54036.8186537504
"210","ACDG_P015",70,100,-111285.292994654
"211","ACDG_P015",71,25,-26174.9673477267
"212","ACDG_P015",71,50,-49819.5595867663
"213","ACDG_P015",71,100,-98285.0299322287
"214","ACDG_P015",72,25,-26659.1604756684
"215","ACDG_P015",72,50,-55562.7094254072
"216","ACDG_P015",72,100,-111773.373081218
"217","ACDG_P015",73,25,-25773.0146668066
"218","ACDG_P015",73,50,-49837.8671945981
"219","ACDG_P015",73,100,-99251.3752525635
"220","ACDG_P015",74,25,-28016.0313072057
"221","ACDG_P015",74,50,-56097.2292731289
"222","ACDG_P015",74,100,-109826.758819341
"223","ACDG_P015",75,25,-28038.6502320009
"224","ACDG_P015",75,50,-54824.8126051268
"225","ACDG_P015",75,100,-110090.265933918
"226","ACDG_P015",76,25,-27212.8762308213
"227","ACDG_P015",76,50,-56475.365813089
"228","ACDG_P015",76,100,-110542.873264239
"229","ACDG_P015",77,25,-26465.7952898535
"230","ACDG_P015",77,50,-57137.7874647952
"231","ACDG_P015",77,100,-110894.171454076
"232","ACDG_P015",78,25,-28585.85912717
"233","ACDG_P015",78,50,-55595.6864065509
"234","ACDG_P015",78,100,-111473.059098814
"235","ACDG_P015",79,25,-25680.1459408025
"236","ACDG_P015",79,50,-52159.7113242257
"237","ACDG_P015",79,100,-99378.910274049
"238","ACDG_P015",80,25,-27170.1384683127
"239","ACDG_P015",80,50,-55286.7373046755
"240","ACDG_P015",80,100,-111025.653242455
"241","ACDG_P015",81,25,-27637.2777368489
"242","ACDG_P015",81,50,-56023.2839229284
"243","ACDG_P015",81,100,-111096.865211659
"244","ACDG_P015",82,25,-27530.5784644255
"245","ACDG_P015",82,50,-55607.9956978668
"246","ACDG_P015",82,100,-109628.643516769
"247","ACDG_P015",83,25,-27232.9916695372
"248","ACDG_P015",83,50,-56254.3424225242
"249","ACDG_P015",83,100,-110182.450729232
"250","ACDG_P015",84,25,-26880.4637028366
"251","ACDG_P015",84,50,-56080.5689557789
"252","ACDG_P015",84,100,-110377.133918589
"253","ACDG_P015",85,25,-24720.3906864845
"254","ACDG_P015",85,50,-50606.378459302
"255","ACDG_P015",85,100,-101575.912435786
"256","ACDG_P015",86,25,-24970.2756748157
"257","ACDG_P015",86,50,-49564.5191056493
"258","ACDG_P015",86,100,-99387.3681051486
"259","ACDG_P015",87,25,-23807.5555942467
"260","ACDG_P015",87,50,-51720.4938134558
"261","ACDG_P015",87,100,-100532.71595285
"262","ACDG_P015",88,25,-27980.0100176654
"263","ACDG_P015",88,50,-55133.6861821394
"264","ACDG_P015",88,100,-110075.743740156
"265","ACDG_P015",89,25,-27647.7688102502
"266","ACDG_P015",89,50,-56050.148215904
"267","ACDG_P015",89,100,-111248.081264645
"268","ACDG_P015",90,25,-27422.0628696317
"269","ACDG_P015",90,50,-57928.144155909
"270","ACDG_P015",90,100,-109568.932274774
"271","ACDG_P015",91,25,-27382.3095491375
"272","ACDG_P015",91,50,-55472.7981671759
"273","ACDG_P015",91,100,-110036.038699101
"274","ACDG_P015",92,25,-28619.8488511161
"275","ACDG_P015",92,50,-51861.3381290871
"276","ACDG_P015",92,100,-100709.262757404
"277","ACDG_P015",93,25,-27728.3146200142
"278","ACDG_P015",93,50,-56229.2233601037
"279","ACDG_P015",93,100,-111750.9333204
"280","ACDG_P015",94,25,-26140.1786171113
"281","ACDG_P015",94,50,-49685.7104130782
"282","ACDG_P015",94,100,-98288.1107431679
"283","ACDG_P015",95,25,-26759.2672058759
"284","ACDG_P015",95,50,-51177.492770114
"285","ACDG_P015",95,100,-101304.067478407
"286","ACDG_P015",96,25,-27215.3704338436
"287","ACDG_P015",96,50,-49090.7568752904
"288","ACDG_P015",96,100,-100548.240767481
"289","ACDG_P015",97,25,-25692.0045839291
"290","ACDG_P015",97,50,-49405.2909279562
"291","ACDG_P015",97,100,-100779.43740499
"292","ACDG_P015",98,25,-26160.8786073069
"293","ACDG_P015",98,50,-55787.6764818468
"294","ACDG_P015",98,100,-110870.825192292
"295","ACDG_P015",99,25,-24356.9388263371
"296","ACDG_P015",99,50,-53468.4089480828
"297","ACDG_P015",99,100,-100373.094770343
"298","ACDG_P015",100,25,-28346.5477793724
"299","ACDG_P015",100,50,-54723.5240354348
"300","ACDG_P015",100,100,-110356.647135826
"301","ACDG_P016",1,25,5789.10041763523
"302","ACDG_P016",1,50,12515.4873053929
"303","ACDG_P016",1,100,24465.4512378265
"304","ACDG_P016",2,25,5862.4354388155
"305","ACDG_P016",2,50,12725.0078067279
