"","Plot","Simulation","PercentRemoved","AGB_Change"
"448","ACDG_P016",50,25,635.793872975429
"449","ACDG_P016",50,50,4403.64051514411
"450","ACDG_P016",50,100,11075.2633081148
"451","ACDG_P016",51,25,4169.33140954604
"452","ACDG_P016",51,50,8961.4589279055
"453","ACDG_P016",51,100,17936.1225963428
"454","ACDG_P016",52,25,4981.07428685382
"455","ACDG_P016",52,50,11237.2392503042
"456","ACDG_P016",52,100,22430.9069447838
"457","ACDG_P016",53,25,3887.46935322251
"458","ACDG_P016",53,50,8903.20101422066
"459","ACDG_P016",53,100,15965.6453667305
"460","ACDG_P016",54,25,5324.43745250445
"461","ACDG_P016",54,50,9631.93916310083
"462","ACDG_P016",54,100,19768.4353797681
"463","ACDG_P016",55,25,6270.78163994729
"464","ACDG_P016",55,50,12341.3371065329
"465","ACDG_P016",55,100,23613.4263600878
"466","ACDG_P016",56,25,5846.50122890132
"467","ACDG_P016",56,50,9166.81602675286
"468","ACDG_P016",56,100,19493.0221553879
"469","ACDG_P016",57,25,3774.67420648757
"470","ACDG_P016",57,50,10767.1326106676
"471","ACDG_P016",57,100,20455.2350286369
"472","ACDG_P016",58,25,3704.25214901637
"473","ACDG_P016",58,50,9440.6979676414
"474","ACDG_P016",58,100,16879.463710139
"475","ACDG_P016",59,25,5400.62197052857
"476","ACDG_P016",59,50,9437.97555942148
"477","ACDG_P016",59,100,17649.8989417896
"478","ACDG_P016",60,25,5303.27743501808
"479","ACDG_P016",60,50,10328.5376458266
"480","ACDG_P016",60,100,21408.6168552004
"481","ACDG_P016",61,25,4750.2871800697
"482","ACDG_P016",61,50,11977.5088178568
"483","ACDG_P016",61,100,21609.6534695071
"484","ACDG_P016",62,25,6154.69082949425
"485","ACDG_P016",62,50,12033.9507126433
"486","ACDG_P016",62,100,24616.0385204994
"487","ACDG_P016",63,25,6285.33019772402
"488","ACDG_P016",63,50,12031.261449339
"489","ACDG_P016",63,100,23732.9783332138
"490","ACDG_P016",64,25,4693.06354327865
"491","ACDG_P016",64,50,8454.59629787771
"492","ACDG_P016",64,100,16878.2419706886
"493","ACDG_P016",65,25,3990.64383847723
"494","ACDG_P016",65,50,5411.38815876907
"495","ACDG_P016",65,100,12988.5828872631
"496","ACDG_P016",66,25,5916.86825071427
"497","ACDG_P016",66,50,13670.4223079108
"498","ACDG_P016",66,100,28784.3935014079
"499","ACDG_P016",67,25,4709.33024925828
"500","ACDG_P016",67,50,9647.18543378903
"501","ACDG_P016",67,100,18294.2031700312
"502","ACDG_P016",68,25,5968.53627178183
"503","ACDG_P016",68,50,9931.93478421686
"504","ACDG_P016",68,100,23130.3876331292
"505","ACDG_P016",69,25,4639.99698585871
"506","ACDG_P016",69,50,7292.37991127698
"507","ACDG_P016",69,100,18261.3958490106
"508","ACDG_P016",70,25,4416.78126003902
"509","ACDG_P016",70,50,6873.61370633743
"510","ACDG_P016",70,100,18543.4888460553
"511","ACDG_P016",71,25,6084.38038534839
"512","ACDG_P016",71,50,13311.9620258702
"513","ACDG_P016",71,100,23941.8195133776
"514","ACDG_P016",72,25,4066.29959081175
"515","ACDG_P016",72,50,11690.8171367682
"516","ACDG_P016",72,100,26071.2291524457
"517","ACDG_P016",73,25,7501.76569378103
"518","ACDG_P016",73,50,15017.3766726423
"519","ACDG_P016",73,100,26372.1351631773
"520","ACDG_P016",74,25,6375.07345162807
"521","ACDG_P016",74,50,9391.27107414363
"522","ACDG_P016",74,100,22801.1952656071
"523","ACDG_P016",75,25,8890.80780283707
"524","ACDG_P016",75,50,12593.2406737572
"525","ACDG_P016",75,100,28070.7042463111
"526","ACDG_P016",76,25,3781.9894931152
"527","ACDG_P016",76,50,7580.70131188689
"528","ACDG_P016",76,100,16936.9801491957
"529","ACDG_P016",77,25,6299.0772768196
"530","ACDG_P016",77,50,8267.51008555156
"531","ACDG_P016",77,100,24424.3370282811
"532","ACDG_P016",78,25,6957.22882375347
"533","ACDG_P016",78,50,12152.1039653095
"534","ACDG_P016",78,100,25256.3268455071
"535","ACDG_P016",79,25,6448.92996887399
"536","ACDG_P016",79,50,14209.4402722151
"537","ACDG_P016",79,100,27989.6510488851
"538","ACDG_P016",80,25,5879.2332029493
"539","ACDG_P016",80,50,13141.4114015471
"540","ACDG_P016",80,100,20689.7729337991
"541","ACDG_P016",81,25,6914.93604595533
"542","ACDG_P016",81,50,14296.0816687508
"543","ACDG_P016",81,100,32756.2333839785
"544","ACDG_P016",82,25,4592.93520299132
"545","ACDG_P016",82,50,11955.9680853409
"546","ACDG_P016",82,100,23381.9039975114
"547","ACDG_P016",83,25,6579.80915614741
"548","ACDG_P016",83,50,13871.9737406666
"549","ACDG_P016",83,100,28615.7712210923
"550","ACDG_P016",84,25,8932.12834806164
"551","ACDG_P016",84,50,15535.1911249301
"552","ACDG_P016",84,100,30516.8986088641
"553","ACDG_P016",85,25,4991.15685754108
"554","ACDG_P016",85,50,9261.93240358068
"555","ACDG_P016",85,100,22961.9990802722
"556","ACDG_P016",86,25,1026.37945778168
"557","ACDG_P016",86,50,7338.43335019786
"558","ACDG_P016",86,100,13924.4760821587
"559","ACDG_P016",87,25,6524.09142225516
"560","ACDG_P016",87,50,12346.3457568581
"561","ACDG_P016",87,100,25947.1076462645
"562","ACDG_P016",88,25,7297.07741231799
"563","ACDG_P016",88,50,15902.7404023796
"564","ACDG_P016",88,100,32847.1200897287
"565","ACDG_P016",89,25,7564.7969554139
"566","ACDG_P016",89,50,15185.060973892
"567","ACDG_P016",89,100,31550.2278158741
"568","ACDG_P016",90,25,3700.68668541212
"569","ACDG_P016",90,50,8030.80883455316
"570","ACDG_P016",90,100,13779.8157995061
"571","ACDG_P016",91,25,3549.22877727367
"572","ACDG_P016",91,50,11221.7302074108
"573","ACDG_P016",91,100,18971.6183353907
"574","ACDG_P016",92,25,3183.12952348096
"575","ACDG_P016",92,50,9163.93287757129
"576","ACDG_P016",92,100,15584.619721229
"577","ACDG_P016",93,25,6700.24001569255
"578","ACDG_P016",93,50,13371.4688877186
"579","ACDG_P016",93,100,22341.9428779948
"580","ACDG_P016",94,25,6723.55113808372
"581","ACDG_P016",94,50,10668.2697378408
"582","ACDG_P016",94,100,18722.5670445382
"583","ACDG_P016",95,25,5823.83724550144
"584","ACDG_P016",95,50,13244.0765643858
"585","ACDG_P016",95,100,31477.6810264147
"586","ACDG_P016",96,25,4465.57825686363
"587","ACDG_P016",96,50,11122.6617132095
"588","ACDG_P016",96,100,17414.9855403818
"589","ACDG_P016",97,25,2381.8885761615
"590","ACDG_P016",97,50,10639.6973551891
"591","ACDG_P016",97,100,20442.9322966307
"592","ACDG_P016",98,25,4003.95435689491
"593","ACDG_P016",98,50,7642.1329561864
"594","ACDG_P016",98,100,15080.7633789473
"595","ACDG_P016",99,25,4913.32314784627
"596","ACDG_P016",99,50,13594.7531432967
